,Datum,Verbrauch in MWh
185,2024-01-02 22:15:00,1.8876600280584475
186,2024-01-02 22:30:00,1.9045174680767125
187,2024-01-02 22:45:00,1.9170353630246577
188,2024-01-02 23:00:00,1.9107987627726026
189,2024-01-02 23:15:00,1.9196184663561646
190,2024-01-02 23:30:00,1.92830274163653
191,2024-01-02 23:45:00,1.9309322312767123
192,2024-01-03 00:00:00,1.9432560764397262
193,2024-01-03 00:15:00,1.9401485953876714
194,2024-01-03 00:30:00,1.9475184286602745
195,2024-01-03 00:45:00,1.9589501452452056
196,2024-01-03 01:00:00,1.9705712346054796
197,2024-01-03 01:15:00,1.968976026841096
198,2024-01-03 01:30:00,1.971343820860274
199,2024-01-03 01:45:00,1.99251518110137
200,2024-01-03 02:00:00,2.029215905660274
201,2024-01-03 02:15:00,2.0678308985356164
202,2024-01-03 02:30:00,2.108706462649315
203,2024-01-03 02:45:00,2.1498762229068493
204,2024-01-03 03:00:00,2.191015645767124
205,2024-01-03 03:15:00,2.2197908539958906
206,2024-01-03 03:30:00,2.250504168380822
207,2024-01-03 03:45:00,2.3006774552684934
208,2024-01-03 04:00:00,2.347186465675343
209,2024-01-03 04:15:00,2.381981958784932
210,2024-01-03 04:30:00,2.4186402109876717
211,2024-01-03 04:45:00,2.4565501351712333
212,2024-01-03 05:00:00,2.4854727678287674
213,2024-01-03 05:15:00,2.516736614042466
214,2024-01-03 05:30:00,2.546480697615069
215,2024-01-03 05:45:00,2.5848251054219182
216,2024-01-03 06:00:00,2.6173890347479456
217,2024-01-03 06:15:00,2.6405518827068493
218,2024-01-03 06:30:00,2.6615264604931514
219,2024-01-03 06:45:00,2.666178746328767
220,2024-01-03 07:00:00,2.659893640484932
221,2024-01-03 07:15:00,2.6474964622794523
222,2024-01-03 07:30:00,2.620803021572603
223,2024-01-03 07:45:00,2.5878853122287673
224,2024-01-03 08:00:00,2.5485773488479455
225,2024-01-03 08:15:00,2.5051574730287673
226,2024-01-03 08:30:00,2.450902932860274
227,2024-01-03 08:45:00,2.4103982909260275
228,2024-01-03 09:00:00,2.3730359843424664
229,2024-01-03 09:15:00,2.342404752535616
230,2024-01-03 09:30:00,2.2965080090287673
231,2024-01-03 09:45:00,2.247371951624658
232,2024-01-03 10:00:00,2.2504994461657537
233,2024-01-03 10:15:00,2.196319842432877
234,2024-01-03 10:30:00,2.0981372045602744
235,2024-01-03 10:45:00,2.005571076132877
236,2024-01-03 11:00:00,0.0
237,2024-01-03 11:15:00,0.0
238,2024-01-03 11:30:00,0.0
239,2024-01-03 11:45:00,0.0
240,2024-01-03 12:00:00,0.0
241,2024-01-03 12:15:00,0.0
242,2024-01-03 12:30:00,0.0
243,2024-01-03 12:45:00,0.9312182159739727
244,2024-01-03 13:00:00,2.756111395617809
245,2024-01-03 13:15:00,2.875300799561644
246,2024-01-03 13:30:00,2.8769667915219177
247,2024-01-03 13:45:00,2.7088524018493154
248,2024-01-03 14:00:00,2.545327870390411
249,2024-01-03 14:15:00,2.4347195402232877
250,2024-01-03 14:30:00,2.3218828945191787
251,2024-01-03 14:45:00,2.2584795667465754
252,2024-01-03 15:00:00,2.2141327823164385
253,2024-01-03 15:15:00,2.201682142875343
254,2024-01-03 15:30:00,2.186404968131507
255,2024-01-03 15:45:00,2.156301095284932
256,2024-01-03 16:00:00,2.1231931551383565
257,2024-01-03 16:15:00,2.0935358120068495
258,2024-01-03 16:30:00,2.0600149400465755
259,2024-01-03 16:45:00,2.0637458576767127
260,2024-01-03 17:00:00,2.057444121423288
261,2024-01-03 17:15:00,2.0541125082931506
262,2024-01-03 17:30:00,2.0598732981095895
263,2024-01-03 17:45:00,2.05600486320274
264,2024-01-03 18:00:00,2.0756995491000003
265,2024-01-03 18:15:00,2.1010024062547945
266,2024-01-03 18:30:00,2.1167072371753424
267,2024-01-03 18:45:00,2.133561107742466
268,2024-01-03 19:00:00,2.137579087631507
269,2024-01-03 19:15:00,2.157650067572603
270,2024-01-03 19:30:00,2.1682568429095896
271,2024-01-03 19:45:00,2.165898683312329
272,2024-01-03 20:00:00,2.1534738306589043
273,2024-01-03 20:15:00,2.1214368404726027
274,2024-01-03 20:30:00,2.107975270087671
275,2024-01-03 20:45:00,2.0989956456493157
276,2024-01-03 21:00:00,2.0823324839287674
277,2024-01-03 21:15:00,2.0605535115863014
278,2024-01-03 21:30:00,2.035668617963014
279,2024-01-03 21:45:00,2.030416233894521
280,2024-01-03 22:00:00,2.039792352793151
281,2024-01-03 22:15:00,2.045494376926028
282,2024-01-03 22:30:00,2.061577221009589
283,2024-01-03 22:45:00,2.0735199204890415
284,2024-01-03 23:00:00,2.0675698896657537
285,2024-01-03 23:15:00,2.075984328393151
286,2024-01-03 23:30:00,2.0842695635164383
287,2024-01-03 23:45:00,2.086778227247945
288,2024-01-04 00:00:00,2.1001577018739725
289,2024-01-04 00:15:00,2.097193152424658
290,2024-01-04 00:30:00,2.1042239997315075
291,2024-01-04 00:45:00,2.115129893495891
292,2024-01-04 01:00:00,2.1262164511269406
293,2024-01-04 01:15:00,2.1246946174155257
294,2024-01-04 01:30:00,2.126953502059361
295,2024-01-04 01:45:00,2.1471510471698636
296,2024-01-04 02:00:00,2.182163658859361
297,2024-01-04 02:15:00,2.2190024858146122
298,2024-01-04 02:30:00,2.257997907831964
299,2024-01-04 02:45:00,2.2972739905150688
300,2024-01-04 03:00:00,2.4666820039360737
301,2024-01-04 03:15:00,2.4926085556000004
302,2024-01-04 03:30:00,2.5202813466913243
303,2024-01-04 03:45:00,2.56548763300548
304,2024-01-04 04:00:00,2.6073923956237444
305,2024-01-04 04:15:00,2.63874324210137
306,2024-01-04 04:30:00,2.671772439421918
307,2024-01-04 04:45:00,2.705929395736074
308,2024-01-04 05:00:00,2.7319887745013705
309,2024-01-04 05:15:00,2.760157596621005
310,2024-01-04 05:30:00,2.786957109077626
311,2024-01-04 05:45:00,2.8215055356566214
312,2024-01-04 06:00:00,2.850845738271233
313,2024-01-04 06:15:00,2.8717155315744294
314,2024-01-04 06:30:00,2.8906136922639276
315,2024-01-04 06:45:00,2.8948054173671234
316,2024-01-04 07:00:00,2.889142518865754
317,2024-01-04 07:15:00,2.877972621825571
318,2024-01-04 07:30:00,2.8539217484328776
319,2024-01-04 07:45:00,2.8242627934849316
320,2024-01-04 08:00:00,2.677636161613699
321,2024-01-04 08:15:00,2.6362134573187217
322,2024-01-04 08:30:00,2.5844544506547944
323,2024-01-04 08:45:00,2.545812891712329
324,2024-01-04 09:00:00,2.5101691291105026
325,2024-01-04 09:15:00,2.480946836623745
326,2024-01-04 09:30:00,2.4371611930000006
327,2024-01-04 09:45:00,2.390285233238356
328,2024-01-04 10:00:00,2.266260655221005
329,2024-01-04 10:15:00,2.2117016085771692
330,2024-01-04 10:30:00,2.112831355747032
331,2024-01-04 10:45:00,2.019616947177169
332,2024-01-04 11:00:00,0.0
333,2024-01-04 11:15:00,0.0
334,2024-01-04 11:30:00,0.0
335,2024-01-04 11:45:00,0.0
336,2024-01-04 12:00:00,0.0
337,2024-01-04 12:15:00,0.0
338,2024-01-04 12:30:00,0.0
339,2024-01-04 12:45:00,0.717641296049315
340,2024-01-04 13:00:00,2.775413621157078
341,2024-01-04 13:15:00,2.895437759415526
342,2024-01-04 13:30:00,2.897115419029224
343,2024-01-04 13:45:00,2.7278236524657538
344,2024-01-04 14:00:00,2.563153888853882
345,2024-01-04 14:15:00,2.451770921297717
346,2024-01-04 14:30:00,2.3381440323589047
347,2024-01-04 14:45:00,2.2742966639954343
348,2024-01-04 15:00:00,2.229639300088585
349,2024-01-04 15:15:00,2.217101463500457
350,2024-01-04 15:30:00,2.201717296175343
351,2024-01-04 15:45:00,2.1714025930465755
352,2024-01-04 16:00:00,2.138062783851142
353,2024-01-04 16:15:00,2.1081977376757997
354,2024-01-04 16:30:00,2.0744421047287673
355,2024-01-04 16:45:00,2.07819915156895
356,2024-01-04 17:00:00,2.0718532815643838
357,2024-01-04 17:15:00,2.0684983357242013
358,2024-01-04 17:30:00,2.074299470812786
359,2024-01-04 17:45:00,2.070403943603653
360,2024-01-04 18:00:00,2.0902365598000006
361,2024-01-04 18:15:00,2.1157166236730593
362,2024-01-04 18:30:00,2.1315314422337903
363,2024-01-04 18:45:00,2.1485033476566215
364,2024-01-04 19:00:00,2.1525494671753425
365,2024-01-04 19:15:00,2.1727610127634707
366,2024-01-04 19:30:00,2.1834420718794525
367,2024-01-04 19:45:00,2.181067397083105
368,2024-01-04 20:00:00,2.168555527878539
369,2024-01-04 20:15:00,2.1362941689634702
370,2024-01-04 20:30:00,2.1227383214502282
371,2024-01-04 20:45:00,2.113695808865754
372,2024-01-04 21:00:00,2.096915947905023
373,2024-01-04 21:15:00,2.0749844481150683
374,2024-01-04 21:30:00,2.049925274950685
375,2024-01-04 21:45:00,2.0446361061926943
376,2024-01-04 22:00:00,2.0540778900575347
377,2024-01-04 22:15:00,2.0598198479013705
378,2024-01-04 22:30:00,2.0760153270127857
379,2024-01-04 22:45:00,2.0880416663187216
380,2024-01-04 23:00:00,2.0820499648876716
381,2024-01-04 23:15:00,2.090523333524201
382,2024-01-04 23:30:00,2.0988665936885846
383,2024-01-04 23:45:00,2.1013928266639272
384,2024-01-05 00:00:00,2.114763711342466
385,2024-01-05 00:15:00,2.1117785442808223
386,2024-01-05 00:30:00,2.1188582891643835
387,2024-01-05 00:45:00,2.1298400303698637
388,2024-01-05 01:00:00,2.141003691908676
389,2024-01-05 01:15:00,2.139471274269407
390,2024-01-05 01:30:00,2.1417458688242013
391,2024-01-05 01:45:00,2.1620838822123294
392,2024-01-05 02:00:00,2.1973399968242013
393,2024-01-05 02:15:00,2.234435027518265
394,2024-01-05 02:30:00,2.273701651789955
395,2024-01-05 02:45:00,2.313250888643836
396,2024-01-05 03:00:00,2.352770985182649
397,2024-01-05 03:15:00,2.3804135477168953
398,2024-01-05 03:30:00,2.409917927178083
399,2024-01-05 03:45:00,2.4581162941735166
400,2024-01-05 04:00:00,2.502794621107306
401,2024-01-05 04:15:00,2.536220498342466
402,2024-01-05 04:30:00,2.5714358109200917
403,2024-01-05 04:45:00,2.60785352660274
404,2024-01-05 05:00:00,2.635637707712329
405,2024-01-05 05:15:00,2.665670950643836
406,2024-01-05 05:30:00,2.69424424763242
407,2024-01-05 05:45:00,2.7310793459703206
408,2024-01-05 06:00:00,2.762361495947489
409,2024-01-05 06:15:00,2.7846126092397263
410,2024-01-05 06:30:00,2.8047615896712332
411,2024-01-05 06:45:00,2.809230750116439
412,2024-01-05 07:00:00,2.8031930402785394
413,2024-01-05 07:15:00,2.7912838397191786
414,2024-01-05 07:30:00,2.7656411019977174
415,2024-01-05 07:45:00,2.7340190966484026
416,2024-01-05 08:00:00,2.6962583722671236
417,2024-01-05 08:15:00,2.654547584648402
418,2024-01-05 08:30:00,2.6024286085684936
419,2024-01-05 08:45:00,2.563518308390411
420,2024-01-05 09:00:00,2.5276266533881286
421,2024-01-05 09:15:00,2.498201128029681
422,2024-01-05 09:30:00,2.4541109675000006
423,2024-01-05 09:45:00,2.4069089985479457
424,2024-01-05 10:00:00,2.147025256184932
425,2024-01-05 10:15:00,2.089034627803654
426,2024-01-05 10:30:00,1.9839457678789958
427,2024-01-05 10:45:00,1.8848684822420096
428,2024-01-05 11:00:00,0.0
429,2024-01-05 11:15:00,0.0
430,2024-01-05 11:30:00,0.0
431,2024-01-05 11:45:00,0.0
432,2024-01-05 12:00:00,0.0
433,2024-01-05 12:15:00,0.0
434,2024-01-05 12:30:00,0.0
435,2024-01-05 12:45:00,0.5010029240593609
436,2024-01-05 13:00:00,2.6882022341757996
437,2024-01-05 13:15:00,2.815775488385845
438,2024-01-05 13:30:00,2.8175586687214618
439,2024-01-05 13:45:00,2.6376190191963476
440,2024-01-05 14:00:00,2.4625920762876716
441,2024-01-05 14:15:00,2.3442034963972604
442,2024-01-05 14:30:00,2.223429854118722
443,2024-01-05 14:45:00,2.155566699531964
444,2024-01-05 15:00:00,1.95956159160274
445,2024-01-05 15:15:00,1.9456155799680368
446,2024-01-05 15:30:00,1.9285035498515983
447,2024-01-05 15:45:00,1.894784066385845
448,2024-01-05 16:00:00,1.8576997186095894
449,2024-01-05 16:15:00,1.82448039953653
450,2024-01-05 16:30:00,1.786933519949772
451,2024-01-05 16:45:00,1.7911125388105025
452,2024-01-05 17:00:00,1.7840539360365302
453,2024-01-05 17:15:00,1.7803221827922378
454,2024-01-05 17:30:00,1.786774867123288
455,2024-01-05 17:45:00,1.7824418160000002
456,2024-01-05 18:00:00,1.8045019200890413
457,2024-01-05 18:15:00,1.8328437631803653
458,2024-01-05 18:30:00,1.850434812472603
459,2024-01-05 18:45:00,1.8693129078835617
460,2024-01-05 19:00:00,1.8738134645479456
461,2024-01-05 19:15:00,1.896295059150685
462,2024-01-05 19:30:00,1.9081757532853885
463,2024-01-05 19:45:00,1.905534366123288
464,2024-01-05 20:00:00,1.8916172368972604
465,2024-01-05 20:15:00,1.85573246147032
466,2024-01-05 20:30:00,1.8406540978356167
467,2024-01-05 20:45:00,1.8305959815684936
468,2024-01-05 21:00:00,1.8119315010114159
469,2024-01-05 21:15:00,1.7875367785388132
470,2024-01-05 21:30:00,1.7596631008036532
471,2024-01-05 21:45:00,1.7537798831095892
472,2024-01-05 22:00:00,1.7642821110776261
473,2024-01-05 22:15:00,1.770668976454338
474,2024-01-05 22:30:00,1.788683439682649
475,2024-01-05 22:45:00,1.8020605098150688
476,2024-01-05 23:00:00,1.7953958543949775
477,2024-01-05 23:15:00,1.804820903687215
478,2024-01-05 23:30:00,1.8141012302054795
479,2024-01-05 23:45:00,1.8169111949292243
480,2024-01-06 00:00:00,1.8280766961917811
481,2024-01-06 00:15:00,1.82475641410411
482,2024-01-06 00:30:00,1.8326309358739732
483,2024-01-06 00:45:00,1.8448455050575345
484,2024-01-06 01:00:00,1.8572624147397263
485,2024-01-06 01:15:00,1.8555579625315073
486,2024-01-06 01:30:00,1.8580879055287676
487,2024-01-06 01:45:00,1.880709092071233
488,2024-01-06 02:00:00,1.919923106843836
489,2024-01-06 02:15:00,1.961182471775343
490,2024-01-06 02:30:00,2.0048572198958907
491,2024-01-06 02:45:00,2.048846308991781
492,2024-01-06 03:00:00,2.092802980931507
493,2024-01-06 03:15:00,2.123548734054795
494,2024-01-06 03:30:00,2.156365314887672
495,2024-01-06 03:45:00,2.2099744930904115
496,2024-01-06 04:00:00,2.3965015143506854
497,2024-01-06 04:15:00,2.4320280705698636
498,2024-01-06 04:30:00,2.469456522975343
499,2024-01-06 04:45:00,2.508162945342466
500,2024-01-06 05:00:00,2.5376932506575347
501,2024-01-06 05:15:00,2.569613959084932
502,2024-01-06 05:30:00,2.5999829742301377
503,2024-01-06 05:45:00,2.6391330088438356
504,2024-01-06 06:00:00,2.6723811154958907
505,2024-01-06 06:15:00,2.696030621413699
506,2024-01-06 06:30:00,2.7174458809863022
507,2024-01-06 06:45:00,2.7221959126575346
508,2024-01-06 07:00:00,2.8225538151342473
509,2024-01-06 07:15:00,2.8105623614630146
510,2024-01-06 07:30:00,2.7847425173972606
511,2024-01-06 07:45:00,2.7529021087780823
512,2024-01-06 08:00:00,2.7148805829205487
513,2024-01-06 08:15:00,2.672881711978083
514,2024-01-06 08:30:00,2.620402766482192
515,2024-01-06 08:45:00,2.5812237250684933
516,2024-01-06 09:00:00,2.545084177665754
517,2024-01-06 09:15:00,2.515455419435617
518,2024-01-06 09:30:00,2.4710607420000006
519,2024-01-06 09:45:00,2.423532763857535
520,2024-01-06 10:00:00,2.2977830733315074
521,2024-01-06 10:15:00,2.2424651408657543
522,2024-01-06 10:30:00,2.1422196581205486
523,2024-01-06 10:45:00,2.047708689265754
524,2024-01-06 11:00:00,0.0
525,2024-01-06 11:15:00,0.0
526,2024-01-06 11:30:00,0.0
527,2024-01-06 11:45:00,0.0
528,2024-01-06 12:00:00,0.0
529,2024-01-06 12:15:00,0.0
530,2024-01-06 12:30:00,0.0
531,2024-01-06 12:45:00,0.5044631940712331
532,2024-01-06 13:00:00,2.7067688036109594
533,2024-01-06 13:15:00,2.835223166263014
534,2024-01-06 13:30:00,2.837018662465754
535,2024-01-06 13:45:00,2.6558362262356168
536,2024-01-06 14:00:00,2.4796004271452063
537,2024-01-06 14:15:00,2.360394174476713
538,2024-01-06 14:30:00,2.238786386542466
539,2024-01-06 14:45:00,2.1704545224383565
540,2024-01-06 15:00:00,2.1226605271287675
541,2024-01-06 15:15:00,2.109242061545206
542,2024-01-06 15:30:00,2.092777346942466
543,2024-01-06 15:45:00,2.0603334054027407
544,2024-01-06 16:00:00,2.0246518844767127
545,2024-01-06 16:15:00,1.9926891848657537
546,2024-01-06 16:30:00,1.956562631232877
547,2024-01-06 16:45:00,1.960583563172603
548,2024-01-06 17:00:00,2.100671601846576
549,2024-01-06 17:15:00,2.0972699905863017
550,2024-01-06 17:30:00,2.103151816219179
551,2024-01-06 17:45:00,2.09920210440548
552,2024-01-06 18:00:00,2.1193105812000006
553,2024-01-06 18:15:00,2.1451450585095895
554,2024-01-06 18:30:00,2.1611798523506853
555,2024-01-06 18:45:00,2.178387827484932
556,2024-01-06 19:00:00,2.182490226263014
557,2024-01-06 19:15:00,2.2029829031452057
558,2024-01-06 19:30:00,2.2138125298191786
559,2024-01-06 19:45:00,2.211404824624658
560,2024-01-06 20:00:00,2.1987189223178087
561,2024-01-06 20:15:00,2.1660088259452057
562,2024-01-06 20:30:00,2.152264424175343
563,2024-01-06 20:45:00,2.1430961352986304
564,2024-01-06 21:00:00,2.1260828758575347
565,2024-01-06 21:15:00,2.103846321172603
566,2024-01-06 21:30:00,2.0784385889260277
567,2024-01-06 21:45:00,2.073075850789041
568,2024-01-06 22:00:00,2.082648964586302
569,2024-01-06 22:15:00,2.0884707898520554
570,2024-01-06 22:30:00,2.104891539019179
571,2024-01-06 22:45:00,2.117085157978083
572,2024-01-06 23:00:00,2.1110101153315073
573,2024-01-06 23:15:00,2.1196013437863015
574,2024-01-06 23:30:00,2.1280606540328773
575,2024-01-06 23:45:00,2.1306220254958914
576,2024-01-07 00:00:00,2.143975730279452
577,2024-01-07 00:15:00,2.1409493279931513
578,2024-01-07 00:30:00,2.148126868030137
579,2024-01-07 00:45:00,2.159260304117809
580,2024-01-07 01:00:00,2.1705781734721468
581,2024-01-07 01:15:00,2.1690245879771695
582,2024-01-07 01:30:00,2.171330602353882
583,2024-01-07 01:45:00,2.191949552297261
584,2024-01-07 02:00:00,2.2276926727538817
585,2024-01-07 02:15:00,2.2653001109255717
586,2024-01-07 02:30:00,2.305109139705937
587,2024-01-07 02:45:00,2.3452046849013706
588,2024-01-07 03:00:00,2.5181472543881287
589,2024-01-07 03:15:00,2.544614741800001
590,2024-01-07 03:30:00,2.572864902459818
591,2024-01-07 03:45:00,2.61901438000959
592,2024-01-07 04:00:00,2.6617934503415532
593,2024-01-07 04:15:00,2.6937984059273976
594,2024-01-07 04:30:00,2.727516729738357
595,2024-01-07 04:45:00,2.7623863422881287
596,2024-01-07 05:00:00,2.788989428127398
597,2024-01-07 05:15:00,2.817745969086759
598,2024-01-07 05:30:00,2.8451046308858454
599,2024-01-07 05:45:00,2.8803738813990876
